2025-03-12 11:40:15,697 INFO  Logger.cs: 70 - 
2025-03-12 12:12:51,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Quaddrone Arm-4
2025-03-12 12:12:51,238 INFO  ExportHelperExtension.cs: 1136 - Found 98 in Quaddrone Arm-4
2025-03-12 12:12:51,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Quaddrone Arm-4
2025-03-12 12:12:51,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 5X4.7 CL-4
2025-03-12 12:12:51,239 INFO  ExportHelperExtension.cs: 1136 - Found 62 in 5X4.7 CL-4
2025-03-12 12:12:51,239 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in 5X4.7 CL-4
2025-03-12 12:12:51,240 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 5X4.7 CL-3
2025-03-12 12:12:51,240 INFO  ExportHelperExtension.cs: 1136 - Found 62 in 5X4.7 CL-3
2025-03-12 12:12:51,240 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in 5X4.7 CL-3
2025-03-12 12:12:51,302 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-03-12 12:15:18,292 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-03-12 12:15:18,298 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
